Year-Month,Precipitation,Avg Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),windeventcount,Avg Soil Temp (F),AQI_PM25,AQI_PM10,FIRE_Acres_Burned,fungicide_lbs_prd_used,rodent_lbs_prd_used,rate_per_100k
2007-07,0.0,46.17204301075268,3.4989247311827953,2602.133333333333,0.0,84.76390681003585,64.0,44.0,681.55,16569.1937,126018.3586,13.818327583996137
2007-08,0.0033333333333333,44.8494623655914,3.2516129032258068,2416.1666666666665,0.0,80.21827956989247,69.0,53.0,135.69,5286.2337,66386.882,23.404014286407868
2007-09,0.1333333333333333,52.166666666666664,3.6422222222222222,2621.633333333333,0.0,75.97555555555556,69.5,45.0,109.15,14353.7527,32799.1911,16.059137462481996
2007-10,0.0966666666666666,58.69892473118281,3.3430107526881723,2486.866666666667,0.0,65.9010752688172,69.0,42.0,363.45,13649.6181,8700.6585,15.68566914940102
2007-11,0.1566666666666666,69.85555555555555,2.813333333333333,2027.7666666666669,0.0,59.347777777777786,146.5,50.5,10.16,17858.9452,9252.8782,14.191795897077112
2007-12,0.5599999999999999,73.5268817204301,3.196774193548387,2373.0666666666666,0.0,49.30107526881721,86.0,24.0,4.1,5181.6902,10727.5514,8.216302887781486
2008-01,1.2533333333333332,73.56989247311827,4.30752688172043,3204.6666666666665,1.3333333333333333,49.2021505376344,74.0,34.0,5.85,39550.6256,4721.3829,14.419663533037529
2008-02,1.32,70.97701149425286,3.820689655172414,2658.5,0.0,51.670114942528734,85.0,29.0,9.83,26403.028,9404.1551,15.275067301946532
2008-03,0.0933333333333333,55.74193548387097,4.164516129032258,3098.133333333333,0.0,58.5258064516129,68.0,31.0,769.86,69646.1346,51845.9859,7.576433381765479
2008-04,0.1733333333333333,49.03333333333333,4.222222222222222,3035.9666666666667,0.0,64.05222222222223,66.0,40.0,24.47,92278.8071,60948.0766,11.120248995817075
2008-05,0.0566666666666666,45.60177975528365,4.327956989247312,3217.4666666666667,0.0,70.79569892473118,69.0,44.0,270.23,62207.6213,121542.5918,7.698633920181051
2008-06,0.0333333333333333,37.91111111111111,3.901111111111111,2808.3333333333335,0.0,75.51777777777778,68.0,46.0,221.77,38518.1281,224681.6556,6.232227459194186
2008-07,0.0333333333333333,44.73118279569892,3.509677419354839,2612.2000000000003,0.0,81.15483870967743,74.0,45.5,766.6899999999999,16476.6576,174253.9192,4.521419921376173
2008-08,0.0066666666666666,41.225806451612904,3.4516129032258065,2569.6666666666665,0.0,79.5731182795699,64.0,55.5,3027.23,7511.995,46103.5566,6.843230151272047
2008-09,0.02,44.97777777777778,3.155555555555555,2272.6,0.0,75.50555555555556,71.5,71.0,216.5,10319.6325,25445.8554,10.142644688492496
2008-10,0.0266666666666666,48.096774193548384,3.250537634408602,2412.1666666666665,0.0,66.51182795698925,78.0,76.0,493.71,10233.4796,16726.9663,6.47662853602533
2008-11,1.0666666666666669,77.73333333333333,2.857777777777778,2054.5666666666666,0.0,59.54,131.5,63.5,112.85,11529.0012,1337.6562,6.110026920778613
2008-12,0.9733333333333332,84.93548387096774,3.1451612903225805,2334.066666666667,0.0,51.10645161290322,97.0,44.0,2.0,3117.99,740.9402,5.621224767116324
2009-01,0.58,81.40860215053765,2.840860215053764,2108.7000000000003,0.0,49.54623655913978,142.0,39.0,5.1,35124.5616,3824.1559,3.7343233707207366
2009-02,1.36,72.78571428571429,3.878571428571429,2604.2333333333336,0.0,51.666666666666664,64.0,19.0,948.1,20037.2186,9790.4361,3.8547854149375342
2009-03,0.27,59.72043010752688,4.068817204301076,3029.0,0.0,57.65483870967742,65.0,30.0,49.11,44632.8603,17371.7241,3.132013149636747
2009-04,0.3366666666666666,48.355555555555554,4.622222222222223,3328.933333333333,0.3333333333333333,63.29,59.0,37.0,39.2,88494.3989,31940.582,3.7343233707207366
2009-05,0.15,47.03930292918057,3.836559139784946,2855.7000000000003,0.0,72.5763440860215,61.0,39.0,572.8,69666.383,127915.9667,4.216171547587929
2009-06,0.0666666666666666,48.366666666666674,4.091111111111111,2942.566666666667,0.0,75.57222222222222,56.0,34.0,348.49,38806.4218,275086.1305,7.830032874091867
2009-07,0.0,41.72043010752688,3.227956989247312,2399.5666666666666,0.0,80.37081942899518,68.0,40.0,306.63,12167.7966,150305.4595,9.155115360476644
