Year-Month,Precipitation,Avg Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),windeventcount,Avg Soil Temp (F),AQI_PM25,AQI_PM10,FIRE_Acres_Burned,fungicide_lbs_prd_used,rodent_lbs_prd_used,rate_per_100k
2008-11,0.9016666666666668,71.11999999999999,3.380555555555556,2431.0,0.1666666666666666,58.57833333333334,95.5,38.5,10.77,27955.5604,2620.448,3.407979068412431
2008-12,0.8850000000000001,85.63978494623656,3.682258064516129,2739.85,0.3333333333333333,50.590860215053766,94.0,18.5,0.12,6869.018,2023.4201,6.486153710849466
2009-01,1.1866666666666668,80.18566308243727,3.150537634408602,2341.116666666667,0.0,48.93709677419355,102.0,33.0,3.26,151204.0544,1923.6854,6.619799930112276
2009-02,1.445,77.125,4.420238095238095,2969.9500000000003,0.8333333333333334,51.66766666666667,51.5,13.0,946.6,88447.7413,10504.747,5.7516294474746
2009-03,0.3116666666666667,60.79032258064516,5.387634408602151,4006.8000000000006,1.3333333333333333,55.84838709677419,42.0,22.0,57.97,139205.3476,38233.2595,3.90676717186954
2009-04,0.8716666666666667,48.105555555555554,5.922777777777778,4265.383333333333,2.5,61.498333333333335,46.5,19.0,58.05,105405.7563,24582.5724,5.643108137144891
2009-05,0.1166666666666666,44.83870967741935,6.169892473118279,4589.766666666666,1.1666666666666667,70.34677419354838,58.0,26.5,689.04,91642.7531,107886.4651,4.2323311028586685
2009-06,0.1149999999999999,46.388888888888886,5.598888888888889,4031.2166666666662,0.0,74.12833333333333,49.0,28.5,637.1899999999999,81668.0312,110830.8082,5.3175442061557625
2009-07,0.0,37.83870967741935,5.4494623655913985,4056.6,0.0,78.88978494623656,57.0,26.0,577.47,25222.5838,106654.1839,3.364160620220993
2009-08,0.0,40.92508960573477,5.06989247311828,3773.1,0.0,77.64139784946236,62.0,50.0,3538.07,22757.0654,58520.7173,4.666416344177506
2009-09,0.025,41.73524904214559,4.788333333333333,3447.733333333333,0.0,75.12503831417624,60.0,49.5,250.95,22921.8844,10569.4118,3.364160620220993
2009-10,0.905,55.77189293218214,5.0557429130009774,3533.9,2.0,64.85408113391985,61.0,29.5,68.63,48130.3252,8059.4982,4.340852413188378
2009-11,0.2116666666666666,65.77777777777777,3.7488888888888887,2699.7166666666667,0.6666666666666666,55.443888888888885,82.5,40.0,8.26,24670.9251,3408.345,2.3874688272536075
2009-12,1.385,83.05465949820788,3.647311827956989,2711.866666666667,0.8333333333333334,48.92150537634408,100.0,25.0,2.21,20983.1619,1073.3329,3.4726819305507024
2010-01,1.72,88.51774193548387,3.956451612903226,2944.116666666667,0.8333333333333334,49.81182795698925,73.0,25.0,0.0,126467.4481,2102.1743,3.6472781650329007
2010-02,2.271666666666667,86.01190476190476,3.595833333333333,2415.8333333333335,0.1666666666666666,53.19166666666666,62.5,28.0,0.14,132295.4368,14307.4792,1.5018204208959005
2010-03,0.5157142857142857,64.46938775510203,4.694930875576037,3098.171428571429,0.4285714285714285,55.684068466096114,55.0,21.5,48.02,279693.35,26056.5735,1.9309119697233
2010-04,1.977142857142857,64.12380952380953,5.0790476190476195,3659.857142857142,0.7142857142857143,59.195238095238096,54.0,26.0,6.02,134717.9345,27413.7192,2.2527306313438507
2010-05,0.2071428571428571,46.68663594470046,5.693548387096774,4235.3,2.142857142857143,65.33133640552995,51.0,22.0,176.82,102820.0589,110642.4427,2.1454577441370004
2010-06,0.1885714285714285,39.62380952380953,6.452857142857143,4646.814285714286,1.4285714285714286,73.05857142857143,51.0,27.5,3798.01,55329.1682,111353.7418,5.363644360342501
2010-07,0.0714285714285714,41.55268817204301,5.227649769585254,3888.914285714286,0.0,78.8889400921659,61.0,36.0,1130.36,32430.7171,158206.1989,7.187283442858952
2010-08,0.3685714285714285,44.68881523688452,4.623041474654378,3439.2714285714287,0.0,76.72442396313363,58.0,42.0,1244.25,28663.0807,35220.7786,10.298197171857602
2010-09,0.7071428571428572,45.49868637110017,4.443333333333333,3198.5142857142855,0.0,71.94238095238096,59.0,52.5,483.52,34622.1259,24273.7494,12.12183625437405
2010-10,1.0985714285714283,59.39170506912443,3.967281105990783,2952.1142857142854,0.2857142857142857,66.86082949308755,64.0,22.0,153.73,24250.3753,8458.742,13.730929562476804
2010-11,1.5342857142857145,71.78095238095237,3.5204761904761903,2533.7714285714287,0.0,56.2347619047619,82.5,24.5,171.66,13486.3413,9974.7518,9.76183273582335
2010-12,3.5171428571428573,85.4425806451613,4.030525345622119,2903.4285714285716,0.7142857142857143,53.135889400921656,80.0,24.0,0.05,23800.6408,1488.0951,7.723647878893201
2011-01,1.2485714285714289,90.1025253945165,3.144668679485142,2311.557142857143,0.1428571428571428,50.00703956777373,84.0,21.0,3.0,143715.0731,7600.0607,6.594299547120525
2011-02,1.2671428571428571,70.61734693877551,4.490306122448979,3018.057142857143,0.7142857142857143,50.53061224489796,63.0,26.0,6.42,79238.4407,30074.7404,5.317983505742359
2011-03,2.371428571428571,72.984178187404,4.972350230414746,3698.371428571428,0.7142857142857143,55.15250384024578,53.0,11.0,1246.25,245329.168,61285.2954,6.700659217235372
2011-04,0.2314285714285714,57.114285714285714,5.660952380952381,4075.857142857142,1.1428571428571428,61.373333333333335,53.0,13.0,12.86,144830.1578,54264.7953,5.424343175857206
2011-05,0.2728571428571428,47.68202764976958,6.040552995391705,4494.642857142857,0.7142857142857143,66.9621044546851,57.0,16.5,1445.42,130262.2477,116616.4965,2.765351422986026
2011-06,0.9385714285714286,48.371428571428574,5.5409523809523815,3988.342857142857,0.0,72.3447619047619,60.0,24.5,1668.64,168115.9354,196388.3191,4.7861851551681225
2011-07,0.1385714285714286,44.343359865940506,5.282949308755761,3928.671428571429,0.0,77.49259494676623,64.0,29.0,2266.52,73836.6364,244792.8436,5.105264165512664
2011-08,0.0142857142857142,44.34530430637216,4.509677419354839,3356.214285714286,0.0,76.29473118279569,62.0,33.0,541.39,32476.1706,167279.8512,5.956141526431442
2011-09,0.0357142857142857,46.55238095238095,4.409999999999999,3175.6428571428573,0.0,73.47761904761906,64.5,55.0,6614.320000000001,29054.3664,31567.7873,9.253291299991703
2011-10,0.5171428571428571,60.888325652841786,3.9276497695852535,2921.7999999999997,0.0,66.78294930875576,76.0,42.0,231.55,24992.2142,7150.8151,9.359650970106552
2011-11,0.8685714285714285,75.73661740558292,3.935714285714286,2833.2000000000003,0.4285714285714285,56.49428571428571,76.5,28.0,66.22,12267.3424,738.3625,7.764255918383843
2011-12,0.0357142857142857,65.44239631336406,3.5940092165898614,2673.128571428572,0.8571428571428571,47.68479262672811,140.0,56.5,72.97,25310.4008,1086.5663,9.146931629876857
2012-01,0.6871428571428572,66.9115207373272,3.8847926267281103,2893.457142857143,0.0,48.05391705069125,120.0,26.0,68.81,158963.2623,5146.2909,9.297401693183632
2012-02,0.6371428571428571,62.57142857142857,4.769950738916257,3320.585714285714,1.0,51.35960591133005,67.0,24.0,16.32,134037.396,17107.6732,7.606965021695698
2012-03,1.7485714285714289,60.01889400921659,5.246082949308756,3902.1857142857143,1.0,55.15161290322581,52.0,18.0,21.08,205632.1532,31521.4232,5.705223766271773
2012-04,1.8514285714285712,58.207898715041566,5.6000000000000005,4031.357142857142,1.1428571428571428,61.540000000000006,51.5,11.0,20.44,183866.2839,52666.0702,4.648700846591816
2012-05,0.2042857142857142,39.73640552995391,6.200460829493088,4609.871428571429,2.142857142857143,69.86682027649769,56.0,28.0,840.7,124125.0504,172372.6647,4.860005430527807
2012-06,0.1285714285714286,38.779894179894185,6.656224489795918,4738.757142857144,2.857142857142857,73.00694763729247,50.5,31.0,161.7,78380.2162,297225.2195,2.6413072991998954
2012-07,0.0,42.07533560408736,5.170506912442397,3848.8857142857146,0.0,76.59825202606069,57.0,30.0,2819.56,54120.3301,273009.5298,2.6413072991998954
2012-08,0.0085714285714285,39.39797235023042,4.814746543778802,3583.1142857142854,0.0,77.5089093701997,57.0,42.0,248.36,41587.8109,119445.8986,3.486525634943862
2012-09,0.0,40.82051282051282,4.144285714285714,2984.285714285714,0.0,73.7942857142857,63.0,55.5,222.22,31480.083,32808.6672,2.5356550072318993
2012-10,0.4528571428571428,56.735286372613565,4.07557603686636,3032.3857142857146,0.0,67.24562211981566,66.0,49.0,39.82,16670.1572,7407.916,2.324350423295908
2012-11,0.6242857142857143,70.48095238095239,3.752380952380952,2701.785714285714,0.0,58.24666666666667,80.0,30.5,77.71000000000001,8481.8557,3710.0828,2.8526118831358867
2012-12,1.342857142857143,83.54712189658956,4.333953258722844,3178.042857142857,0.2857142857142857,52.70804805793285,67.0,18.5,1.3,30219.9047,3822.3747,2.4300027152639037
2013-01,0.6028571428571429,76.68663594470046,3.3788018433179725,2513.914285714286,0.0,46.35069124423963,107.0,42.0,16.5,163065.5769,3649.6765,2.516699348804043
