Year-Month,Precipitation,Avg Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),windeventcount,Avg Soil Temp (F),AQI_PM25,AQI_PM10,FIRE_Acres_Burned,fungicide_lbs_prd_used,rodent_lbs_prd_used,rate_per_100k
2015-11,1.245,61.916666666666664,3.900833333333333,2808.9,0.25,58.06999999999999,55.0,24.0,1.0,3723.9946,3805.5138,3.213574137155344
2015-12,1.85,68.94354838709677,3.612903225806452,2688.225,0.0,52.52688172043011,55.0,20.0,0.0,2860.7011,5101.2266,4.284765516207125
2016-01,4.0775,81.54838709677419,3.295967741935484,2451.125,0.0,52.10909090909091,51.0,19.0,0.0,4275.1505,4416.4866,1.774345798704018
2016-02,1.0575,62.85057471264368,3.963793103448276,2757.775,0.25,53.33965517241379,53.0,25.0,2.0,6000.2107,7937.7361,2.8389532779264286
2016-03,3.77,77.12903225806451,3.790322580645161,2819.6,0.25,55.86935483870968,39.0,23.0,1.0,17346.6054,7144.1709,3.193822437667232
2016-04,0.58,69.32672413793104,3.5791666666666666,2576.25,0.0,60.99666666666667,50.5,39.5,1.03,33054.3243,15967.3156,3.5486915974080357
2016-05,0.3125,78.4758064516129,3.596774193548387,2676.2,0.0,64.19795506912442,37.0,23.0,3937.58,28426.8004,24426.4529,1.774345798704018
2016-06,0.1924999999999999,66.85948275862069,3.5791666666666666,2576.975,0.0,68.28333333333333,54.5,39.0,353.27,26755.1722,28818.0375,4.96816823637125
2016-07,0.1575,70.7741935483871,3.29758064516129,2455.85,0.0,69.66129032258064,39.0,26.0,132242.63999999998,31958.9037,31447.1417,6.032775715593661
2016-08,0.2725,75.65322580645162,3.1870967741935483,2371.075,0.0,69.4758064516129,54.0,31.0,64.68,13074.0813,21710.5943,14.904504709113748
2016-09,0.1925,66.10833333333333,3.191666666666667,2299.05,0.0,67.33916666666667,52.0,33.0,12.62,11522.2775,22149.1328,11.00094395196491
2016-10,2.22,68.225,3.4798387096774195,2487.825,0.25,63.89193548387097,34.0,26.0,5.39,8044.6045,8842.2333,18.453196306521782
2016-11,1.7325,72.725,2.9675,2136.0,0.0,59.25,45.0,25.5,0.02,4653.2038,7308.6461,16.323981348076963
2016-12,2.1525000000000003,73.16811414392059,3.336724565756824,2205.7,0.5,53.48691066997519,50.0,19.0,8.11,2084.9329,4800.0241,7.0973831948160715
2017-01,8.78,76.90683912861331,3.6625654587348135,2506.95,0.25,51.56385106828655,44.0,18.0,0.0,3513.4547,5845.5564,3.895625566636446
2017-02,5.035,82.31239824989825,3.7845238095238094,2183.2,0.25,54.557226190476186,35.0,15.0,0.1,4502.2312,4503.5516,2.47903445149592
2017-03,1.4675,69.05833333333334,4.091612903225807,2615.2,0.0,57.16543010752688,34.0,27.0,0.0,11340.1009,8586.8189,4.249773345421578
2017-04,1.19,67.82222222222222,3.765555555555556,2032.85,0.0,59.782222222222224,60.0,44.0,13.12,25341.9231,13811.5665,4.603921124206709
2017-05,0.7050000000000001,74.42684331797236,3.778571428571429,2722.7,0.0,63.52957949308755,56.0,33.0,87.14,36029.3595,18110.8766,2.833182230281052
2017-06,0.1725,71.56666666666666,3.825,2755.825,0.0,68.05333333333333,57.5,37.5,80.49,34257.5457,37628.9979,6.020512239347235
2017-07,0.175,70.73602150537634,3.3266129032258065,2474.425,0.0,70.31048387096774,54.0,23.0,50533.86,27734.2209,62975.0469,9.561990027198547
2017-08,0.1925,75.509390063033,3.263709677419355,2427.2,0.0,70.34193548387097,55.0,24.0,138.02,17071.0288,32920.1269,10.978581142339076
2017-09,0.2525,66.91264090177134,3.3108333333333335,2384.0,0.0,69.45333333333333,57.5,41.5,99.46,9974.7639,29452.7367,10.978581142339076
2017-10,0.1725,54.04171301446051,3.509677419354839,2612.625,0.25,63.72741935483872,59.0,50.0,1.64,5461.6945,11068.9341,34.35233454215775
2017-11,0.2625,67.85008210180624,3.2367857142857144,2227.425,0.75,60.30940476190476,48.0,26.5,0.1699999999999999,3842.1444,3508.2796,31.16500453309157
2017-12,0.15,46.89516129032258,3.274193548387097,2436.025,0.25,53.03387096774193,66.0,51.0,1.05,1493.399,2880.9166,34.35233454215775
2018-01,2.09,69.41242319508449,3.3204032258064515,2302.05,0.25,54.64588709677419,47.0,22.0,0.1,4307.109,3694.0803,24.37043054427295
2018-02,0.225,59.28257275132275,3.725000000000001,2507.8,0.0,54.28303571428572,55.0,28.0,16.06,6634.4457,5539.5414,7.063892911383464
2018-03,5.2175,76.78360215053763,3.574955197132617,2416.4,0.5,54.884408602150536,19.0,12.0,0.1,9871.6628,2392.3567,9.88945007593685
2018-04,0.605,73.91529304029304,4.064358974358974,2557.75,0.0,60.55897435897436,50.5,40.5,51.52,23558.488,5940.6508,7.417087556952636
2018-05,0.1925,78.60777649769585,3.511943164362519,2428.0,0.0,64.06721774193548,47.0,38.0,11.36,35445.7467,9690.3966,6.0043089746759435
2018-06,0.2024999999999999,71.72166666666666,3.33,2396.575,0.0,67.52250000000001,49.0,39.0,361.42,24684.4716,25386.7071,5.2979196835375975
2018-07,0.2675,72.64227614015573,3.2806451612903227,2440.475,0.0,70.9733870967742,43.0,29.0,4.35,21433.7934,28038.009,6.71069826581429
2018-08,0.2575,71.59102999434069,3.195161290322581,2378.525,0.0,71.38064516129032,58.0,38.0,705.04,13358.6779,49214.5691,11.302228658213542
2018-09,0.1675,74.065,3.141666666666667,2263.35,0.0,68.24833333333333,52.5,35.0,474.11,9963.1145,15607.7212,10.24264472150602
2018-10,0.3249999999999999,66.51612903225806,3.3161290322580643,2467.525,0.0,64.6241935483871,51.0,35.0,170.12,7638.9195,6405.0136,10.595839367075197
2018-11,2.225,60.49166666666667,3.44,2472.475,0.25,59.344166666666666,50.0,42.5,7.49,2967.7572,2434.0153,13.774591177197754
2018-12,0.7050000000000001,70.80645161290323,3.7225806451612904,2767.1,0.0,54.379838709677415,49.0,16.0,0.0,2090.5494,4273.5506,9.536255430367676
2019-01,4.109999999999999,75.10483870967742,3.7983870967741935,2829.3,0.0,52.97096774193548,41.0,15.0,3.6,3087.9526,2433.8453,8.492749315272087
2019-02,4.705,76.32142857142857,4.375,2936.9,1.0,51.42321428571429,26.0,13.5,0.0,5593.2219,1518.1659,2.830916438424029
2019-03,3.24,73.7741935483871,3.80483870967742,2830.8,0.0,55.02258064516129,27.0,19.0,0.1,9157.3099,2764.739,3.892510102833039
2019-04,0.305,76.50833333333333,3.4466666666666668,2479.4,0.0,60.785,41.0,25.5,54.559999999999995,20023.313,7691.9531,5.661832876848058
2019-05,1.02,78.48387096774194,3.5338709677419353,2631.125,0.0,63.00806451612903,36.0,18.0,33.07,35328.9179,12698.2913,3.538645548030036
2019-06,0.0075,75.76410256410256,3.3291666666666666,2396.775,0.0,67.69666666666666,33.5,22.0,2726.3300000000004,37284.627,19690.7057,4.246374657636044
2019-07,0.01,73.18548387096774,3.4145161290322577,2542.15,0.0,69.85967741935484,39.0,19.0,626.55,31518.6872,41969.7136,7.785020205666078
2019-08,0.025,75.03091397849462,3.178225806451613,2360.7,0.0,70.7733870967742,32.0,21.0,25.36,17222.851,40800.7161,7.785020205666078
2019-09,0.0125,65.68988095238095,3.285,2365.85,0.0,69.34916666666668,51.0,34.0,268.48,8891.1511,21295.856,10.262072089287106
2019-10,0.0,50.476612903225806,3.304838709677419,2456.975,0.0,63.458064516129035,52.0,48.0,94.6,6284.2795,6692.9723,15.570040411332156
2019-11,1.6275,66.725,2.9691666666666667,2139.475,0.0,58.745000000000005,53.0,38.5,2.12,3409.9841,1252.4573,14.86231130172615
2019-12,2.3675,76.70161290322581,3.2120967741935487,2390.95,0.0,53.83387096774194,33.0,14.0,2.8699999999999997,3206.0345,2975.0068,9.9082075344841
2020-01,0.285,72.5,3.421774193548387,2546.0,0.0,51.65241935483871,37.0,18.0,0.0,5416.7492,2790.9892,6.373215499660096
2020-02,0.0775,62.07758620689655,3.186206896551724,2221.025,0.0,53.07931034482759,49.0,28.0,0.0,5742.6722,4267.2875,5.3110129163834126
2020-03,2.1950000000000003,76.33064516129032,3.3629032258064515,2503.175,0.0,55.46774193548387,28.0,13.0,0.0,8571.5886,5357.4906,6.0191479719012015
2020-04,0.7150000000000001,74.23333333333333,3.5733333333333333,2570.9,0.0,59.16,41.0,23.0,0.0,14793.7277,13238.7149,4.602877860865624
2020-05,0.485,68.69382647385984,3.5911290322580647,2671.35,0.0,65.69516129032257,56.0,39.0,0.0,28604.5108,31993.8771,7.081350555177884
2020-06,0.1875,69.7259236453202,3.4266666666666667,2465.95,0.0,68.83083333333335,49.5,24.5,0.0,33674.8202,23893.9273,2.8325402220711533
2020-07,0.1125,73.06451612903226,3.178225806451613,2364.9,0.0,70.61451612903225,34.0,19.0,0.4,31998.4975,41328.55,4.2488103331067295
2020-08,0.26,71.46274370026525,2.9499999999999997,2194.85,0.0,71.75322580645161,55.0,22.0,0.1,15319.9155,44144.2637,3.540675277588942
2020-09,0.265,71.4245670995671,2.5758333333333336,1855.95,0.0,69.39083333333333,59.5,49.0,0.0,9594.2873,25904.6047,2.8325402220711533
2020-10,0.135,63.57200460829493,2.614516129032258,1942.975,0.0,67.19354838709677,56.0,47.0,0.0,25045.2581,9775.04,5.3110129163834126
2020-11,0.4649999999999999,59.297413793103445,3.2074999999999996,2310.0,0.25,58.994166666666665,53.0,23.0,0.0,3632.4681,4794.2023,6.373215499660096
2020-12,1.23,60.36290322580645,3.0943548387096773,2301.7,0.5,54.49141935483871,53.0,23.0,0.0,2554.7381,3488.6638,8.851688193972354
2021-01,2.8125,65.58704115684094,3.7193548387096778,2768.25,0.75,54.819018817204295,49.0,22.0,0.0,2991.9133,1935.1022,5.747126436781609
2021-02,0.36,62.839285714285715,3.382142857142857,2272.5,0.0,55.52738095238095,45.0,23.5,0.0,7539.1987,3198.4737,8.620689655172413
2021-03,1.15,69.95967741935485,3.075806451612903,2291.125,0.0,57.13716397849463,44.0,26.0,0.0,9108.3753,3424.2151,3.951149425287356
2021-04,0.005,73.80833333333334,3.1833333333333336,2292.55,0.0,59.56,55.5,34.5,4.180000000000001,16523.4279,10731.6035,4.669540229885057
2021-05,0.0075,72.83870967741936,3.4064516129032256,2533.0,0.0,63.91182795698925,54.0,32.0,1202.06,22797.5508,14471.837,6.82471264367816
2021-06,0.01,70.68706896551724,3.6125,2598.925,0.0,68.76555555555554,41.5,22.0,39.0,27044.9171,19712.8609,3.2327586206896552
2021-07,0.03,73.48763440860215,3.007258064516129,2241.3,0.0,71.92903225806451,36.0,19.0,7.88,20263.2578,41573.3222,4.669540229885057
2021-08,0.0925,74.93548387096774,2.8685483870967743,2130.475,0.0,71.87741935483871,46.0,25.0,3.63,13472.4065,25295.2114,5.028735632183908
2021-09,0.1325,73.05,2.7633333333333336,1989.2,0.0,70.41888888888889,48.0,32.0,1.32,10887.5798,9214.6819,3.2327586206896552
2021-10,1.875,64.85483870967741,3.067741935483871,2284.2,0.0,64.31290322580645,43.0,28.0,8.75,7991.3244,5775.5322,5.387931034482759
2021-11,0.25,62.13333333333333,3.255833333333334,2344.825,0.5,60.98888888888889,51.5,19.5,2.11,3344.5131,2348.6647,4.310344827586206
2021-12,5.615,80.67741935483872,2.8693548387096772,2135.825,0.25,55.75432551319648,43.0,13.0,0.0,4526.2767,2055.9689,6.4655172413793105
2022-01,0.065,66.32258064516128,2.757258064516129,2051.625,0.0,54.43963133640553,59.0,26.0,688.0,4660.451,1464.0046,4.301537799763416
2022-02,0.0225,55.23214285714286,3.058928571428571,2058.0,0.0,54.79384920634921,55.5,31.0,36.0,4075.4007,3188.4884,1.79230741656809
2022-03,0.752,67.66036866359448,3.5576958525345623,2215.04,0.0,57.04222350230415,53.0,35.0,248.0,8830.1846,2928.72,5.0184607663906515
2022-04,0.258,65.77333333333334,4.028666666666667,2899.96,0.8,60.83166666666666,55.5,42.5,229671.0,12641.3796,7977.2813,5.376922249704269
2022-05,0.042,62.19354838709678,4.226451612903226,3141.98,0.6,65.23548387096774,63.0,48.0,894.0,29015.0464,14875.0588,3.9430763164497975
2022-06,0.042,60.227717569786535,3.918,2821.44,0.0,70.12951149425288,57.0,31.5,4577.0,26441.8155,18187.1781,3.58461483313618
2022-07,0.136,68.20645161290322,3.50258064516129,2604.12,0.0,71.75645161290322,28.0,20.0,594.0,22403.7435,29296.8585,5.735383733017887
2022-08,0.1716666666666666,64.37903225806451,4.012754912866147,2947.5166666666664,0.0,72.56042379539876,26.0,21.0,301.0,17811.6272,10781.5629,4.659999283077034
2022-09,0.9633333333333334,64.3752733686067,3.794444444444444,2730.1666666666665,0.0,70.64505747126437,52.0,28.5,127.0,11355.2743,3443.1287,3.9430763164497975
2022-10,0.0383333333333333,67.6989247311828,3.324193548387097,2474.6666666666665,0.0,64.65967741935485,44.0,28.0,76.0,10651.6875,7590.3416,5.735383733017887
2022-11,1.038333333333333,61.74444444444444,3.745,2698.883333333333,0.0,54.31055555555556,51.5,24.0,13.0,2839.4982,1390.9731,3.9430763164497975
2022-12,7.113333333333333,82.92098010134718,3.5360215053763437,2632.1,0.6666666666666666,51.534408602150535,34.0,13.0,3.0,955.8062,1616.9336,3.58461483313618
2023-01,8.711666666666668,81.12007168458781,4.032795698924731,2999.566666666667,0.6666666666666666,50.91182795698924,35.0,18.0,0.0,1634.8212,1167.0291,4.6676121573344345
2023-02,3.803333333333333,71.69642857142857,3.997619047619048,2684.0333333333333,0.0,49.1202380952381,41.5,21.5,2.0,5273.9803,716.8994,3.2314238012315317
2023-03,6.62,80.9731182795699,4.217741935483871,3139.3333333333335,0.3333333333333333,52.45591397849463,28.0,13.0,1.0,4522.7261,1275.8172,2.1542825341543543
2023-04,0.005,71.57222222222222,4.1049999999999995,2956.316666666667,0.5,58.25833333333333,52.5,30.5,38.0,12541.8571,2949.7647,2.872376712205806
2023-05,0.3266666666666667,75.78494623655914,4.10752688172043,3054.5,0.0,64.0494623655914,17.0,15.0,717.0,31481.3872,13144.8571,2.51332962318008
2023-06,0.1083333333333333,75.0111111111111,4.066666666666666,2929.116666666667,0.0,66.97722222222222,20.0,16.0,1730.0,33173.0705,14923.6119,2.1542825341543543
2023-07,0.0,62.22043010752688,3.746774193548387,2788.116666666667,0.0,72.08924731182796,28.0,23.0,3651.0,25861.3548,34458.9249,2.51332962318008
2023-08,0.06,68.415770609319,3.685483870967742,2740.866666666667,0.0,72.1483870967742,33.0,20.0,42114.0,27435.9167,34029.149,4.6676121573344345
2023-09,0.085,74.69444444444444,3.2449999999999997,2334.4166666666665,0.0,68.94500000000001,49.0,22.5,294.0,17750.6469,6856.8872,3.590470890257257
2023-10,0.0916666666666666,63.38046594982078,3.1166666666666667,2320.4500000000003,0.0,64.40860215053763,42.0,31.0,393.0,11679.0996,3427.8888,9.335224314668867
2023-11,1.07,59.6588122605364,3.193888888888889,2299.0666666666666,0.0,57.21055555555555,41.5,23.0,620.0,3012.6899,910.3406,22.61996660862072
2023-12,3.545,72.34205289828205,3.0408602150537636,2262.266666666667,0.1666666666666666,53.663440860215054,38.0,19.0,374.0,1892.2412,580.3822,25.1332962318008
2024-01,2.5833333333333335,79.38709677419355,3.1451612903225805,2342.9666666666667,0.0,52.432795698924735,29.0,14.0,3.0,,,18.661671080869635
2024-02,4.1433333333333335,83.35488505747126,3.4166666666666665,2379.0666666666666,0.6666666666666666,53.58908045977011,24.0,15.0,10.0,,,11.125226990518437
2024-03,2.818333333333334,78.58064516129032,3.6526881720430104,2719.0333333333333,0.3333333333333333,55.79354838709677,26.0,17.0,7.0,,,6.8186875103177504
2024-04,2.1633333333333336,76.70555555555556,3.95,2845.816666666667,0.0,58.99555555555556,38.0,21.5,892.0,,,7.177565800334475
2024-05,0.0966666666666666,72.84946236559139,3.916129032258064,2912.7666666666664,0.0,64.43548387096774,40.0,20.0,7269.0,,,7.536444090351199
2024-06,0.0083333333333333,65.39444444444445,4.151666666666666,2988.4166666666665,0.0,69.25944444444444,40.0,24.0,10155.0,,,8.254200670384646
2024-07,0.2116666666666666,62.83870967741935,3.6736559139784943,2731.433333333333,0.0,72.68978494623656,23.0,19.0,25025.0,,,8.971957250418093
2024-08,0.3066666666666667,62.26344086021505,3.824193548387097,2843.4,0.0,72.27096774193548,44.0,23.0,1255.0,,,13.6373750206355
2024-09,0.15,67.71590038314177,3.3938888888888887,2443.983333333333,0.0,69.68444444444445,35.0,21.0,692.0,,,17.943914500836186
2024-10,0.0383333333333333,60.9516129032258,3.194086021505376,2378.0833333333335,0.0,66.21137992831541,41.0,31.0,906.0,,,19.020549370886357
2024-11,1.5650000000000002,66.68888888888888,3.4805555555555556,2505.4666666666667,0.0,56.27,43.5,23.0,565.0,,,22.96821056107032
2024-12,0.6766666666666667,74.32795698924731,3.339247311827957,2487.883333333333,0.3333333333333333,53.68516129032258,52.0,22.0,114.0,,,25.12148030117066
